0.80430976 0.80381001 0.80231125 0.7998151 0.7963243 0.79184281 0.78637592 0.77993036 0.77251451 0.76413854 0.75481457 0.74455691 0.73338218 0.7213095 0.70836065 0.69456015 0.67993538 0.66451662 0.64833708 0.63143282 0.61384273 0.5956084 0.57677389 0.55738561 0.53749198 0.5171432 0.49639088 0.47528773 0.45388713 0.43224277 0.41040825 0.38843664 0.3663801 0.34428948 0.32221391 0.30020049 0.27829387 0.25653601 0.23496586 0.2136191 0.19252796 0.17172097 0.15122288 0.13105451 0.11123261 0.091769899 0.072674963 0.053952242 0.035602053 0.017620599 0 
0.80380999 0.80331023 0.80181141 0.79931518 0.7958243 0.79134277 0.78587591 0.77943052 0.77201502 0.76363964 0.75431658 0.7440602 0.73288719 0.72081675 0.70787071 0.69407366 0.67945303 0.66403917 0.6478653 0.63096754 0.61338482 0.5951587 0.5763333 0.55695499 0.53707221 0.51673511 0.49599529 0.47490542 0.45351882 0.43188915 0.41006992 0.38811417 0.36607398 0.34400012 0.32194166 0.29994563 0.27805661 0.25631648 0.23476414 0.2134352 0.19236183 0.17157251 0.15109194 0.13094089 0.11113609 0.091690214 0.072611828 0.053905359 0.035571111 0.017605283 0 
0.80331021 0.80281042 0.80131155 0.79881525 0.79532431 0.79084275 0.78537595 0.77893074 0.77151561 0.76314085 0.75381871 0.74356364 0.73239238 0.7203242 0.707381 0.69358743 0.67897097 0.66356202 0.64739385 0.63050262 0.61292727 0.5947094 0.57589312 0.5565248 0.53665286 0.51632746 0.49560014 0.47452354 0.45315094 0.43153595 0.40973202 0.38779211 0.36576825 0.34371114 0.32166978 0.29969111 0.27781967 0.25609726 0.23456271 0.21325156 0.19219594 0.17142426 0.15096118 0.13082743 0.1110397 0.091610641 0.072548785 0.053858544 0.035540214 0.017589991 0 
0.80281041 0.8023106 0.80081169 0.79831532 0.79482432 0.79034275 0.78487602 0.77843102 0.77101628 0.76264216 0.75332098 0.74306723 0.73189775 0.71983187 0.70689153 0.69310146 0.6784892 0.66308518 0.64692274 0.63003806 0.6124701 0.59426049 0.57545333 0.55609502 0.53623394 0.51592023 0.49520542 0.4741421 0.4527835 0.43118317 0.40939453 0.38747045 0.36546291 0.34342253 0.32139826 0.29943694 0.27758306 0.25587834 0.23436155 0.21306818 0.19203028 0.17127622 0.15083062 0.13071414 0.11094346 0.091531181 0.072485832 0.053811799 0.035509362 0.01757472 0 
0.80231059 0.80181077 0.80031181 0.79781539 0.79432435 0.78984278 0.78437613 0.77793135 0.77051703 0.76214357 0.75282337 0.74257098 0.73140331 0.71933974 0.70640229 0.69261575 0.67800771 0.66260866 0.64645197 0.62957385 0.6120133 0.59381197 0.57501396 0.55566565 0.53581544 0.51551344 0.49481114 0.47376108 0.45241648 0.43083082 0.40905745 0.3871492 0.36515797 0.34313431 0.3211271 0.29918312 0.27734677 0.25565973 0.23416068 0.21288506 0.19186486 0.1711284 0.15070024 0.13060101 0.11084735 0.091451841 0.072422969 0.053765118 0.035478556 0.017559473 0 
0.80181076 0.80131093 0.79981193 0.79731546 0.79382438 0.78934283 0.78387629 0.77743175 0.77001787 0.76164509 0.75232589 0.74207489 0.73090904 0.71884781 0.70591329 0.6921303 0.67752651 0.66213245 0.64598152 0.62910999 0.61155688 0.59336384 0.57457498 0.5552367 0.53539737 0.51510707 0.49441728 0.47338051 0.4520499 0.4304789 0.4087208 0.38682836 0.36485342 0.34284646 0.3208563 0.29892963 0.27711081 0.25544142 0.23396009 0.21270219 0.19169967 0.17098078 0.15057004 0.13048804 0.11075138 0.091372611 0.0723602 0.053718505 0.035447792 0.017544246 0 
0.80131091 0.80081107 0.79931204 0.79681553 0.79332443 0.78884291 0.78337649 0.77693221 0.76951878 0.76114672 0.75182855 0.74157895 0.73041496 0.7183561 0.70542452 0.69164511 0.67704559 0.66165654 0.64551141 0.62864649 0.61110083 0.59291609 0.57413641 0.55480817 0.53497972 0.51470114 0.49402386 0.47300036 0.45168374 0.43012739 0.40838455 0.38650792 0.36454926 0.342559 0.32058586 0.29867649 0.27687516 0.2552234 0.23375978 0.21251958 0.19153471 0.17083337 0.15044003 0.13037524 0.11065555 0.091293495 0.072297519 0.05367196 0.035417075 0.017529043 0 
0.80081106 0.8003112 0.79881214 0.7963156 0.79282449 0.78834301 0.78287673 0.77643274 0.76901978 0.76064845 0.75133133 0.74108317 0.72992106 0.7178646 0.70493599 0.69116019 0.67656497 0.66118095 0.64504164 0.62818335 0.61064515 0.59246874 0.57369824 0.55438004 0.53456249 0.51429563 0.49363087 0.47262064 0.45131801 0.42977631 0.40804872 0.38618788 0.36424549 0.3422719 0.32031578 0.29842369 0.27663984 0.25500569 0.23355974 0.21233723 0.19136999 0.17068618 0.15031021 0.13026259 0.11055986 0.091214497 0.072234927 0.053625481 0.0353864 0.01751386 0 
0.80031119 0.79981133 0.79831224 0.79581568 0.79232457 0.78784315 0.78237702 0.77593333 0.76852087 0.7601503 0.75083425 0.74058755 0.72942735 0.71737331 0.7044477 0.69067553 0.67608463 0.66070567 0.64457219 0.62772055 0.61018984 0.59202177 0.57326047 0.55395233 0.53414568 0.51389054 0.4932383 0.47224135 0.45095271 0.42942565 0.4077133 0.38586825 0.36394211 0.34198518 0.32004605 0.29817123 0.27640484 0.25478828 0.23335998 0.21215514 0.1912055 0.17053919 0.15018057 0.13015011 0.1104643 0.091135607 0.072172427 0.05357907 0.035355769 0.017498699 0 
0.79981132 0.79931145 0.79781234 0.79531576 0.79182467 0.78734332 0.78187736 0.77543399 0.76802205 0.75965225 0.7503373 0.74009208 0.72893382 0.71688222 0.70395964 0.69019113 0.67560457 0.6602307 0.64410308 0.62725811 0.6097349 0.59157519 0.57282311 0.55352503 0.53372929 0.51348588 0.49284617 0.47186249 0.45058783 0.42907541 0.4073783 0.38554901 0.36363912 0.34169884 0.31977669 0.29791911 0.27617016 0.25457117 0.23316051 0.21197329 0.19104124 0.1703924 0.15005111 0.13003779 0.11036888 0.091056829 0.072110015 0.053532727 0.035325183 0.01748356 0 
0.79931144 0.79881156 0.79731245 0.79481586 0.79132479 0.78684352 0.78137775 0.77493471 0.76752331 0.75915432 0.74984049 0.73959678 0.72844048 0.71639135 0.70347182 0.68970699 0.67512481 0.65975604 0.6436343 0.62679602 0.60928034 0.59112899 0.57238614 0.55309814 0.53331332 0.51308165 0.49245446 0.47148405 0.45022337 0.42872558 0.4070437 0.38523018 0.36333651 0.34141286 0.31950768 0.29766733 0.2759358 0.25435435 0.2329613 0.2117917 0.19087721 0.17024583 0.14992184 0.12992562 0.11027359 0.090978169 0.072047691 0.053486447 0.035294641 0.017468443 0 
0.79881156 0.79831168 0.79681255 0.79431596 0.79082492 0.78634375 0.78087819 0.7744355 0.76702467 0.75865649 0.74934381 0.73910164 0.72794732 0.7159007 0.70298423 0.68922312 0.67464533 0.65928169 0.64316585 0.62633428 0.60882614 0.59068319 0.57194957 0.55267166 0.53289777 0.51267784 0.49206317 0.47110604 0.44985934 0.42837618 0.40670952 0.38491174 0.3630343 0.34112726 0.31923902 0.29741588 0.27570175 0.25413783 0.23276237 0.21161037 0.19071341 0.17009946 0.14979275 0.12981362 0.11017845 0.090899617 0.07198546 0.053440233 0.035264141 0.017453347 0 
0.79831167 0.79781179 0.79631266 0.79381608 0.79032508 0.78584402 0.78037868 0.77393637 0.76652611 0.75815878 0.74884727 0.73860666 0.72745435 0.71541025 0.70249689 0.68873951 0.67416614 0.65880765 0.64269774 0.6258729 0.60837232 0.59023776 0.5715134 0.5522456 0.53248263 0.51227445 0.49167231 0.47072846 0.44949573 0.42802719 0.40637574 0.38459371 0.36273246 0.34084203 0.31897072 0.29716477 0.27546802 0.25392161 0.23256372 0.21142928 0.19054984 0.1699533 0.14966384 0.12970177 0.11008343 0.090821177 0.071923315 0.053394086 0.035233687 0.017438274 0 
0.79781179 0.7973119 0.79581277 0.7933162 0.78982526 0.78534433 0.77987922 0.7734373 0.76602765 0.75766119 0.74835087 0.73811184 0.72696156 0.71492002 0.70200978 0.68825616 0.67368723 0.65833392 0.64222996 0.62541187 0.60791886 0.58979273 0.57107763 0.55181994 0.53206791 0.51187149 0.49128188 0.4703513 0.44913254 0.42767861 0.40604237 0.38427607 0.36243102 0.34055717 0.31870277 0.29691399 0.27523461 0.25370568 0.23236534 0.21124845 0.1903865 0.16980734 0.14953512 0.12959008 0.10998855 0.090742851 0.071861258 0.053348004 0.035203274 0.017423221 0 
0.7973119 0.79681201 0.79531289 0.79281635 0.78932547 0.78484468 0.77937982 0.77293831 0.76552928 0.7571637 0.74785461 0.73761718 0.72646897 0.71443 0.70152291 0.68777307 0.67320862 0.6578605 0.64176251 0.62495119 0.60746578 0.58934807 0.57064226 0.55139468 0.53165361 0.51146894 0.49089187 0.46997456 0.44876977 0.42733045 0.4057094 0.38395882 0.36212995 0.34027268 0.31843518 0.29666355 0.27500151 0.25349005 0.23216723 0.21106786 0.19022338 0.16966159 0.14940657 0.12947855 0.10989381 0.090664633 0.07179929 0.053301989 0.035172905 0.01740819 0 
0.79681201 0.79631213 0.79481301 0.7923165 0.7888257 0.78434506 0.77888047 0.77243939 0.765031 0.75666634 0.74735848 0.73712269 0.72597656 0.71394019 0.70103629 0.68729025 0.67273029 0.65738739 0.64129539 0.62449086 0.60701306 0.58890381 0.57020728 0.55096984 0.53123973 0.51106682 0.49050228 0.46959824 0.44840741 0.4269827 0.40537684 0.38364197 0.36182927 0.33998855 0.31816793 0.29641344 0.27476872 0.25327471 0.23196939 0.21088753 0.1900605 0.16951604 0.14927821 0.12936718 0.1097992 0.090586525 0.071737409 0.05325604 0.035142579 0.01739318 0 
0.79631213 0.79581225 0.79431315 0.79181668 0.78832597 0.78384549 0.77838118 0.77194055 0.76453282 0.75616909 0.7468625 0.73662836 0.72548434 0.7134506 0.7005499 0.6868077 0.67225225 0.6569146 0.6408286 0.62403088 0.60656071 0.58845992 0.5697727 0.5505454 0.53082625 0.51066511 0.49011311 0.46922235 0.44804548 0.42663537 0.40504469 0.38332551 0.36152896 0.33970479 0.31790104 0.29616367 0.27453625 0.25305966 0.23177183 0.21070745 0.18989784 0.1693707 0.14915002 0.12925596 0.10970472 0.090508533 0.071675615 0.053210154 0.035112297 0.017378191 0 
0.79581226 0.79531238 0.79381329 0.79131687 0.78782626 0.78334596 0.77788195 0.77144178 0.76403473 0.75567196 0.74636665 0.7361342 0.72499231 0.71296122 0.70006375 0.6863254 0.67177449 0.65644211 0.64036215 0.62357125 0.60610873 0.58801642 0.56933852 0.55012137 0.53041319 0.51026382 0.48972437 0.46884688 0.44768396 0.42628845 0.40471293 0.38300945 0.36122904 0.3394214 0.3176345 0.29591422 0.27430409 0.25284491 0.23157453 0.21052761 0.1897354 0.16922555 0.14902202 0.1291449 0.10961038 0.090430647 0.071613912 0.053164333 0.035082056 0.017363223 0 
0.79531239 0.79481251 0.79331345 0.79081708 0.78732658 0.78284647 0.77738278 0.77094309 0.76353674 0.75517495 0.74587095 0.7356402 0.72450048 0.71247206 0.69957784 0.68584338 0.67129703 0.65596993 0.63989602 0.62311197 0.60565711 0.5875733 0.56890473 0.54969774 0.53000055 0.50986295 0.48933604 0.46847182 0.44732286 0.42594193 0.40438158 0.38269378 0.3609295 0.33913837 0.3173683 0.29566511 0.27407224 0.25263044 0.23137751 0.21034802 0.18957319 0.16908061 0.14889419 0.129034 0.10951616 0.09035287 0.071552293 0.053118577 0.03505186 0.017348278 0 
0.79481252 0.79431266 0.79281363 0.79031732 0.78682693 0.78234703 0.77688366 0.77044448 0.76303885 0.75467806 0.74537539 0.73514637 0.72400883 0.71198312 0.69909217 0.68536161 0.67081985 0.65549806 0.63943023 0.62265304 0.60520587 0.58713056 0.56847134 0.54927452 0.52958831 0.5094625 0.48894813 0.46809718 0.44696218 0.42559583 0.40405063 0.38237849 0.36063033 0.33885571 0.31710245 0.29541632 0.2738407 0.25241627 0.23118075 0.21016868 0.18941121 0.16893588 0.14876655 0.12892325 0.10942208 0.090275207 0.071490761 0.053072886 0.035021705 0.017333352 0 
0.79431267 0.79381282 0.79231381 0.78981758 0.78632732 0.78184763 0.77638461 0.76994595 0.76254106 0.75418129 0.74487998 0.7346527 0.72351737 0.71149439 0.69860674 0.68488011 0.67034296 0.65502651 0.63896476 0.62219447 0.60475499 0.58668821 0.56803834 0.5488517 0.52917649 0.50906246 0.48856064 0.46772296 0.44660191 0.42525013 0.40372008 0.3820636 0.36033154 0.3385734 0.31683695 0.29516787 0.27360947 0.25220238 0.23098426 0.20998959 0.18924945 0.16879134 0.14863908 0.12881266 0.10932814 0.090197648 0.071429317 0.053027259 0.034991593 0.017318448 0 
0.79381283 0.79331299 0.79181402 0.78931786 0.78582774 0.78134829 0.77588563 0.7694475 0.76204337 0.75368464 0.74438471 0.73415921 0.72302611 0.71100588 0.69812155 0.68439888 0.66986636 0.65455526 0.63849963 0.62173624 0.60430447 0.58624623 0.56760573 0.54842929 0.52876508 0.50866284 0.48817357 0.46734916 0.44624205 0.42490484 0.40338993 0.3817491 0.36003313 0.33829146 0.31657179 0.29491974 0.27337855 0.25198879 0.23078805 0.20981074 0.18908791 0.168647 0.14851179 0.12870222 0.10923432 0.090120198 0.071367958 0.052981698 0.034961523 0.017303565 0 
0.793313 0.79281317 0.79131424 0.78881817 0.78532819 0.78084899 0.77538671 0.76894913 0.76154579 0.75318811 0.74388958 0.73366588 0.72253504 0.71051758 0.6976366 0.68391791 0.66939005 0.65408432 0.63803483 0.62127836 0.60385432 0.58580464 0.56717352 0.54800727 0.52835407 0.50826363 0.48778691 0.46697577 0.4458826 0.42455996 0.40306018 0.38143498 0.3597351 0.33800988 0.31630698 0.29467194 0.27314794 0.25177548 0.23059209 0.20963213 0.18892659 0.16850286 0.14838468 0.12859193 0.10914064 0.090042862 0.071306684 0.052936199 0.034931496 0.017288703 0 
0.79281318 0.79231337 0.79081449 0.7883185 0.78482869 0.78034974 0.77488785 0.76845084 0.7610483 0.75269171 0.7433946 0.73317272 0.72204417 0.7100295 0.6971519 0.68343721 0.66891402 0.6536137 0.63757036 0.62082083 0.60340454 0.58536342 0.56674169 0.54758566 0.52794348 0.50786484 0.48740067 0.4666028 0.44552357 0.42421548 0.40273082 0.38112125 0.35943743 0.33772866 0.31604251 0.29442446 0.27291764 0.25156246 0.2303964 0.20945377 0.1887655 0.16835893 0.14825774 0.1284818 0.10904709 0.089965629 0.071245499 0.052890763 0.034901509 0.017273861 0 
0.79231338 0.79181358 0.79031476 0.78781887 0.78432922 0.77985054 0.77438906 0.76795264 0.76055092 0.75219543 0.74289977 0.73267974 0.72155348 0.70954164 0.69666744 0.68295677 0.66843828 0.65314338 0.63710622 0.62036364 0.60295512 0.58492259 0.56631026 0.54716445 0.52753329 0.50746646 0.48701484 0.46623024 0.44516494 0.42387141 0.40240186 0.38080791 0.35914014 0.3374478 0.31577838 0.29417731 0.27268764 0.25134972 0.23020098 0.20927566 0.18860463 0.16821519 0.14813098 0.12837182 0.10895366 0.089888505 0.071184398 0.052845392 0.034871568 0.017259042 0 
0.7918136 0.79131382 0.78981504 0.78731926 0.7838298 0.7793514 0.77389034 0.76745453 0.76005364 0.75169928 0.74240509 0.73218692 0.721063 0.709054 0.69618322 0.6824766 0.66796284 0.65267337 0.6366424 0.61990681 0.60250607 0.58448213 0.56587922 0.54674364 0.52712351 0.50706849 0.48662943 0.46585809 0.44480672 0.42352774 0.4020733 0.38049495 0.35884322 0.3371673 0.31551459 0.29393048 0.27245794 0.25113727 0.23000582 0.20909778 0.18844397 0.16807165 0.14800439 0.128262 0.10886037 0.089811492 0.071123382 0.052800083 0.034841665 0.017244241 0 
0.79131383 0.79081407 0.78931536 0.78681969 0.78333041 0.77885231 0.77339169 0.7669565 0.75955647 0.75120326 0.74191055 0.73169428 0.7205727 0.70856658 0.69569924 0.68199669 0.66748768 0.65220368 0.63617892 0.61945032 0.60205738 0.58404205 0.56544857 0.54632323 0.52671414 0.50667093 0.48624443 0.46548635 0.44444891 0.42318447 0.40174513 0.38018237 0.35854668 0.33688715 0.31525115 0.29368398 0.27222855 0.2509251 0.22981093 0.20892015 0.18828354 0.1679283 0.14787798 0.12815233 0.10876721 0.089734582 0.071062452 0.052754839 0.034811805 0.017229462 0 
0.79081409 0.79031434 0.7888157 0.78632015 0.78283107 0.77835328 0.77289311 0.76645856 0.75905941 0.75070736 0.74141616 0.7312018 0.72008261 0.70807938 0.69521551 0.68151705 0.6670128 0.65173429 0.63571577 0.61899419 0.60160906 0.58360235 0.56501831 0.54590322 0.52630517 0.50627378 0.48585984 0.46511503 0.44409151 0.4228416 0.40141735 0.37987018 0.3582505 0.33660736 0.31498804 0.2934378 0.27199947 0.25071322 0.2296163 0.20874276 0.18812333 0.16778516 0.14775175 0.12804281 0.10867417 0.089657778 0.071001605 0.052709659 0.034781987 0.017214703 0 
0.79031437 0.78981464 0.78831606 0.78582065 0.78233178 0.7778543 0.7723946 0.76596071 0.75856246 0.75021159 0.74092193 0.73070951 0.71959271 0.7075924 0.69473202 0.68103768 0.66653822 0.65126521 0.63525295 0.61853839 0.6011611 0.58316303 0.56458844 0.54548361 0.52589661 0.50587704 0.48547566 0.46474411 0.44373452 0.42249914 0.40108997 0.37955837 0.35795469 0.33632792 0.31472528 0.29319194 0.27177068 0.25050162 0.22942193 0.20856561 0.18796334 0.16764221 0.14762568 0.12793344 0.10858127 0.089581086 0.070940843 0.052664539 0.034752211 0.017199966 0 
0.78981467 0.78931497 0.78781646 0.78532118 0.78183253 0.77735538 0.77189616 0.76546295 0.75806561 0.74971595 0.74042784 0.73021738 0.71910301 0.70710564 0.69424877 0.68055858 0.66606393 0.65079644 0.63479045 0.61808295 0.6007135 0.58272409 0.56415896 0.54506439 0.52548846 0.5054807 0.48509189 0.4643736 0.44337793 0.42215707 0.40076297 0.37924694 0.35765926 0.33604884 0.31446285 0.2929464 0.2715422 0.2502903 0.22922782 0.2083887 0.18780356 0.16749946 0.1474998 0.12782422 0.10848849 0.089504497 0.070880168 0.052619483 0.034722474 0.017185247 0 
0.78931499 0.78881531 0.78731688 0.78482174 0.78133333 0.77685653 0.7713978 0.76496528 0.75756887 0.74922044 0.73993391 0.72972543 0.7186135 0.70661909 0.69376577 0.68007974 0.66558992 0.65032798 0.63432829 0.61762785 0.60026626 0.58228552 0.56372986 0.54464558 0.5250807 0.50508478 0.48470853 0.4640035 0.44302174 0.4218154 0.40043637 0.37893589 0.35736418 0.33577011 0.31420076 0.29270118 0.27131402 0.25007926 0.22903397 0.20821203 0.18764401 0.1673569 0.14737408 0.12771515 0.10839584 0.089428013 0.070819575 0.052574489 0.034692782 0.017170551 0 
0.78881534 0.78831569 0.78681734 0.78432235 0.78083417 0.77635773 0.77089952 0.7644677 0.75707225 0.74872506 0.73944013 0.72923366 0.71812419 0.70613278 0.69328301 0.67960116 0.66511621 0.64985984 0.63386645 0.6171731 0.59981939 0.58184732 0.56330116 0.54422715 0.52467335 0.50468926 0.48432558 0.46363381 0.44266596 0.42147413 0.40011015 0.37862521 0.35706948 0.33549173 0.31393901 0.29245628 0.27108614 0.24986851 0.22884039 0.2080356 0.18748467 0.16721453 0.14724854 0.12760623 0.10830333 0.089351634 0.070759065 0.05252956 0.03466313 0.017155874 0 
0.78831572 0.78781609 0.78631783 0.783823 0.78033507 0.775859 0.77040131 0.76397022 0.75657574 0.74822982 0.73894651 0.72874206 0.71763508 0.70564668 0.6928005 0.67912286 0.66464278 0.649392 0.63340494 0.6167187 0.59937288 0.58140951 0.56287283 0.54380913 0.5242664 0.50429415 0.48394303 0.46326453 0.44231058 0.42113326 0.39978433 0.37831492 0.35677514 0.3352137 0.31367759 0.2922117 0.27085856 0.24965803 0.22864706 0.20785941 0.18732554 0.16707236 0.14712317 0.12749746 0.10821093 0.089275366 0.070698638 0.05248469 0.034633517 0.017141218 0 
0.78781612 0.78731653 0.78581835 0.78332368 0.77983601 0.77536032 0.76990318 0.76347283 0.75607934 0.74773471 0.73845303 0.72825063 0.71714618 0.7051608 0.69231823 0.67864482 0.66416964 0.64892447 0.63294376 0.61626464 0.59892673 0.58097206 0.5624449 0.54339149 0.52385985 0.50389944 0.48356089 0.46289565 0.44195561 0.42079278 0.39945889 0.378005 0.35648116 0.33493603 0.3134165 0.29196743 0.27063128 0.24944783 0.22845398 0.20768345 0.18716663 0.16693039 0.14699797 0.12738884 0.10811867 0.089199199 0.070638298 0.052439882 0.034603945 0.017126581 0 
0.78731656 0.78681699 0.78531891 0.78282442 0.77933701 0.77486172 0.76940513 0.76297554 0.75558305 0.74723973 0.73795972 0.72775939 0.71665747 0.70467515 0.69183621 0.67816705 0.66369679 0.64845724 0.63248291 0.61581092 0.59848094 0.58053499 0.56201735 0.54297426 0.5234537 0.50350514 0.48317916 0.46252717 0.44160103 0.42045269 0.39913383 0.37769546 0.35618755 0.3346587 0.31315575 0.29172348 0.27040429 0.24923791 0.22826117 0.20750773 0.18700794 0.16678861 0.14687294 0.12728038 0.10802653 0.089123135 0.070578039 0.052395136 0.034574417 0.017111966 0 
0.78681703 0.78631749 0.78481951 0.78232519 0.77883807 0.77436318 0.76890716 0.76247834 0.75508688 0.74674489 0.73746656 0.72726832 0.71616896 0.70418972 0.69135443 0.67768955 0.66322423 0.64799033 0.63202239 0.61535756 0.59803551 0.5800983 0.56159019 0.54255741 0.52304796 0.50311124 0.48279783 0.4621591 0.44124685 0.420113 0.39880917 0.37738629 0.3558943 0.33438172 0.31289533 0.29147985 0.2701776 0.24902827 0.22806862 0.20733225 0.18684946 0.16664702 0.14674808 0.12717205 0.10793451 0.089047181 0.070517862 0.052350452 0.034544926 0.01709737 0 
0.78631753 0.78581803 0.78432015 0.78182601 0.77833917 0.7738647 0.76840927 0.76198124 0.75459083 0.74625018 0.73697355 0.72677743 0.71568065 0.70370451 0.6908729 0.67721231 0.66275196 0.64752373 0.63156219 0.61490453 0.59759044 0.57966198 0.5611634 0.54214096 0.52264261 0.50271775 0.48241691 0.46179143 0.44089307 0.41977371 0.39848488 0.3770775 0.35560141 0.33410509 0.31263524 0.29123653 0.26995121 0.24881891 0.22787632 0.207157 0.18669119 0.16650562 0.14662339 0.12706388 0.10784263 0.088971326 0.07045777 0.052305829 0.034515477 0.017082794 0 
0.78581806 0.7853186 0.78382082 0.78132688 0.77784034 0.7733663 0.76791146 0.76148424 0.75409489 0.74575561 0.73648071 0.72628672 0.71519254 0.70321953 0.69039161 0.67673535 0.66227998 0.64705744 0.63110233 0.61445185 0.59714573 0.57922603 0.56073701 0.5417249 0.52223766 0.50232465 0.48203639 0.46142416 0.44053969 0.4194348 0.39816098 0.37676908 0.35530889 0.3338288 0.31237549 0.29099352 0.26972512 0.24860982 0.22768427 0.20698199 0.18653314 0.16636441 0.14649887 0.12695585 0.10775087 0.08889558 0.070397758 0.052261268 0.034486068 0.017068238 0 
0.78531863 0.7848192 0.78332154 0.78082779 0.77734156 0.77286796 0.76741374 0.76098734 0.75359907 0.74526117 0.73598802 0.72579619 0.71470464 0.70273477 0.68991057 0.67625865 0.66180828 0.64659145 0.63064279 0.61399952 0.59670138 0.57879045 0.56031099 0.54130924 0.5218331 0.50193196 0.48165627 0.46105729 0.44018671 0.41909629 0.39783747 0.37646103 0.35501672 0.33355286 0.31211606 0.29075083 0.26949931 0.248401 0.22749249 0.2068072 0.1863753 0.1662234 0.14637452 0.12684797 0.10765923 0.088819932 0.070337831 0.052216768 0.0344567 0.017053702 0 
0.78481924 0.78431985 0.7828223 0.78032876 0.77684284 0.7723697 0.7669161 0.76049054 0.75310337 0.74476688 0.73549549 0.72530584 0.71421694 0.70225024 0.68942978 0.67578222 0.66133688 0.64612578 0.63018357 0.61354753 0.59625739 0.57835524 0.55988536 0.54089396 0.52142895 0.50153966 0.48127655 0.46069082 0.43983412 0.41875816 0.39751433 0.37615336 0.35472491 0.33327727 0.31185696 0.29050845 0.26927381 0.24819246 0.22730095 0.20663266 0.18621767 0.16608257 0.14625034 0.12674024 0.10756772 0.088744387 0.070277983 0.052172331 0.034427372 0.017039186 0 
0.78431989 0.78382053 0.7823231 0.77982978 0.77634418 0.77187151 0.76641855 0.75999385 0.75260779 0.74427273 0.73500312 0.72481568 0.71372944 0.70176593 0.68894924 0.67530606 0.66086577 0.64566041 0.62972469 0.61309588 0.59581376 0.57792041 0.55946011 0.54047907 0.52102519 0.50114777 0.48089723 0.46032475 0.43948193 0.41842043 0.39719158 0.37584605 0.35443346 0.33300202 0.31159819 0.29026638 0.26904859 0.2479842 0.22710967 0.20645834 0.18606026 0.16594194 0.14612633 0.12663266 0.10747633 0.088668952 0.070218216 0.052127951 0.034398085 0.01702469 0 
0.78382057 0.78332126 0.78182395 0.77933084 0.77584559 0.77137339 0.76592108 0.75949726 0.75211233 0.74377871 0.73451091 0.72432569 0.71324214 0.70128185 0.68846894 0.67483016 0.66039494 0.64519535 0.62926613 0.61264458 0.59537048 0.57748595 0.55903525 0.54006458 0.52062182 0.50075628 0.48051832 0.45995908 0.43913014 0.41808308 0.3968692 0.37553911 0.35414237 0.33272711 0.31133975 0.29002462 0.26882367 0.2477762 0.22691864 0.20628426 0.18590305 0.16580149 0.14600248 0.12652521 0.10738507 0.088593615 0.070158535 0.052083632 0.034368835 0.017010213 0 
0.7833213 0.78282203 0.78132485 0.77883197 0.77534705 0.77087534 0.76542371 0.75900077 0.75161699 0.74328484 0.73401887 0.72383589 0.71275505 0.70079799 0.68798889 0.67435454 0.6599244 0.6447306 0.6288079 0.61219362 0.59492757 0.57705186 0.55861076 0.53965047 0.52021885 0.50036518 0.4801398 0.45959381 0.43877873 0.41774612 0.39654721 0.37523255 0.35385163 0.33245255 0.31108164 0.28978317 0.26859903 0.24756848 0.22672787 0.20611041 0.18574606 0.16566123 0.1458788 0.12641792 0.10729394 0.08851838 0.070098932 0.052039374 0.034339629 0.016995758 0 
0.78282207 0.78232284 0.78082579 0.77833314 0.77484858 0.77037737 0.76492642 0.75850439 0.75112178 0.74279111 0.73352698 0.72334627 0.71226817 0.70031436 0.68750909 0.67387919 0.65945416 0.64426616 0.62834999 0.611743 0.59448501 0.57661813 0.55818665 0.53923675 0.51981628 0.49997448 0.47976168 0.45922893 0.43842772 0.41740954 0.39622559 0.37492635 0.35356125 0.33217832 0.31082385 0.28954203 0.26837469 0.24736103 0.22653734 0.20593679 0.18558927 0.16552116 0.14575529 0.12631077 0.10720292 0.088443251 0.07003941 0.051995176 0.034310459 0.01698132 0 
0.78232288 0.7818237 0.78032679 0.77783438 0.77435018 0.76987948 0.76442923 0.75800811 0.75062669 0.74229752 0.73303526 0.72285683 0.71178149 0.69983096 0.68702954 0.6734041 0.6589842 0.64380203 0.62789242 0.61129273 0.5940428 0.57618478 0.55776292 0.53882342 0.51941409 0.49958418 0.47938395 0.45886445 0.4380771 0.41707335 0.39590435 0.37462051 0.35327122 0.33190444 0.31056638 0.28930119 0.26815064 0.24715385 0.22634707 0.2057634 0.18543269 0.16538128 0.14563195 0.12620377 0.10711203 0.08836822 0.06997997 0.051951039 0.034281329 0.016966902 0 
0.78182374 0.7813246 0.77982783 0.77733567 0.77385184 0.76938167 0.76393212 0.75751194 0.75013172 0.74180407 0.7325437 0.72236758 0.71129501 0.69934779 0.68655023 0.67292928 0.65851453 0.64333821 0.62743516 0.6108428 0.59360096 0.5757518 0.55733958 0.53841047 0.5190123 0.49919427 0.47900662 0.45850037 0.43772687 0.41673755 0.39558348 0.37431504 0.35298155 0.3316309 0.31030924 0.28906066 0.26792688 0.24694694 0.22615705 0.20559024 0.18527633 0.16524159 0.14550877 0.12609691 0.10702126 0.088293289 0.06992061 0.051906963 0.03425224 0.016952504 0 
